/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/105703.jpg,Negative,0.99423
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/105743.jpg,Negative,0.947503
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/105874.jpg,Negative,0.834278
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/105960.jpg,Positive,0.818411
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/105986.jpg,Negative,0.988675
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106167.jpg,Negative,0.867592
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106268.jpg,Negative,0.546943
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106302.jpg,Negative,0.983491
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106309.jpg,Negative,0.658895
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106458.jpg,Negative,0.916802
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106610.jpg,Negative,0.970894
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106781.jpg,Negative,0.877963
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/106977.jpg,Negative,0.918313
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107035.jpg,Negative,0.513421
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107076.jpg,Negative,0.999677
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107188.jpg,Negative,0.955969
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107194.jpg,Positive,0.933115
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107334.jpg,Negative,0.991807
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107473.jpg,Negative,0.97913
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/10748.jpg,Negative,0.952338
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107500.jpg,Negative,0.991553
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107604.jpg,Negative,0.994035
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107704.jpg,Positive,0.585512
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/107817.jpg,Negative,0.997909
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108050.jpg,Negative,0.99412
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108253.jpg,Negative,0.986997
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108513.jpg,Negative,0.991627
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108514.jpg,Negative,0.843059
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108533.jpg,Negative,0.976582
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108656.jpg,Negative,0.717205
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108807.jpg,Negative,0.947919
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108833.jpg,Negative,0.965566
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/108882.jpg,Negative,0.973083
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/109190.jpg,Negative,0.938449
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/10928.jpg,Negative,0.989613
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/109509.jpg,Negative,0.852905
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/109891.jpg,Negative,0.992409
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/109930.jpg,Negative,0.93096
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/110052.jpg,Negative,0.989694
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/110128.jpg,Negative,0.983413
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/110212.jpg,Negative,0.977306
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/110287.jpg,Negative,0.973922
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/110751.jpg,Negative,0.993628
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/110933.jpg,Positive,0.504785
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/111038.jpg,Negative,0.915297
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/111065.jpg,Negative,0.845671
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/111876.jpg,Negative,0.988591
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/11200.jpg,Negative,0.993731
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/112109.jpg,Positive,0.779274
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/112119.jpg,Negative,0.987174
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/112204.jpg,Negative,0.971981
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/112255.jpg,Negative,0.987932
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/112444.jpg,Negative,0.982831
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/113050.jpg,Negative,0.992529
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/113082.jpg,Negative,0.988221
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/113188.jpg,Negative,0.51113
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/1135.jpg,Negative,0.994732
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/113765.jpg,Negative,0.979138
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/113797.jpg,Negative,0.960173
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/114005.jpg,Negative,0.954267
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/114401.jpg,Positive,0.920387
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/114714.jpg,Negative,0.995796
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/114998.jpg,Negative,0.8209
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115417.jpg,Negative,0.808249
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115532.jpg,Negative,0.997722
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115539.jpg,Negative,0.891537
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115602.jpg,Negative,0.839212
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115699.jpg,Negative,0.863794
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115721.jpg,Negative,0.834894
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115864.jpg,Negative,0.802877
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115865.jpg,Negative,0.979718
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115908.jpg,Negative,0.996744
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/11599.jpg,Negative,0.861817
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/115995.jpg,Negative,0.942032
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/116232.jpg,Negative,0.993053
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/116494.jpg,Negative,0.948393
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/116500.jpg,Negative,0.972529
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/11654.jpg,Negative,0.729222
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/116808.jpg,Negative,0.996596
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/116989.jpg,Negative,0.989277
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/117014.jpg,Negative,0.993446
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/117110.jpg,Negative,0.975514
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/117269.jpg,Negative,0.995809
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/117471.jpg,Negative,0.63497
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/117485.jpg,Negative,0.983315
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/118361.jpg,Negative,0.995509
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/118508.jpg,Negative,0.837888
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/118648.jpg,Negative,0.984559
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/118712.jpg,Negative,0.997659
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/119.jpg,Negative,0.945679
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/119158.jpg,Negative,0.975031
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/119304.jpg,Negative,0.993062
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/119579.jpg,Positive,0.616096
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/119680.jpg,Negative,0.957928
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120327.jpg,Negative,0.99766
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120431.jpg,Negative,0.989212
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120643.jpg,Negative,0.770755
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120817.jpg,Negative,0.782426
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120836.jpg,Negative,0.998452
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120898.jpg,Negative,0.985529
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/120992.jpg,Negative,0.936664
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/12103.jpg,Negative,0.99639
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/121221.jpg,Negative,0.883312
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/12137.jpg,Negative,0.982827
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/121662.jpg,Negative,0.595149
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/121672.jpg,Negative,0.979401
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/121877.jpg,Negative,0.981678
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/121988.jpg,Negative,0.76877
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122118.jpg,Negative,0.662893
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122310.jpg,Negative,0.995898
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122320.jpg,Negative,0.981091
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122465.jpg,Negative,0.961664
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122494.jpg,Negative,0.955798
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122526.jpg,Negative,0.986032
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/122959.jpg,Negative,0.900774
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/123032.jpg,Negative,0.877517
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/123109.jpg,Negative,0.97459
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/123196.jpg,Negative,0.939964
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/123340.jpg,Negative,0.893836
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/123344.jpg,Negative,0.532277
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/123897.jpg,Negative,0.974422
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/124038.jpg,Negative,0.993379
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/124159.jpg,Negative,0.998693
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/124386.jpg,Negative,0.990439
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/124758.jpg,Negative,0.997256
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/124769.jpg,Negative,0.841586
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/124773.jpg,Negative,0.850986
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/125159.jpg,Negative,0.994289
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/125186.jpg,Negative,0.992296
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/125653.jpg,Negative,0.966259
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/125816.jpg,Positive,0.504706
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/125956.jpg,Negative,0.92638
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/126253.jpg,Negative,0.997657
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/126506.jpg,Negative,0.977133
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/12660.jpg,Negative,0.911859
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/126635.jpg,Negative,0.985295
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/126686.jpg,Negative,0.996739
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/126805.jpg,Negative,0.97972
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/126964.jpg,Negative,0.937836
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/12699.jpg,Negative,0.986241
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127057.jpg,Negative,0.876643
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127083.jpg,Negative,0.940311
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127425.jpg,Negative,0.982473
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127479.jpg,Negative,0.989544
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127562.jpg,Negative,0.977072
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127718.jpg,Negative,0.986934
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/127963.jpg,Positive,0.557181
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/128079.jpg,Negative,0.830698
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/128192.jpg,Negative,0.997125
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/12856.jpg,Negative,0.944931
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/128599.jpg,Negative,0.840568
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/128914.jpg,Negative,0.997708
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/128924.jpg,Negative,0.992954
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129036.jpg,Negative,0.983137
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129046.jpg,Negative,0.999827
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129177.jpg,Negative,0.568118
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129253.jpg,Negative,0.984941
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129270.jpg,Negative,0.999092
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129412.jpg,Negative,0.981493
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129892.jpg,Negative,0.725899
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/129982.jpg,Negative,0.976543
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130107.jpg,Negative,0.999658
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130121.jpg,Negative,0.65734
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130167.jpg,Negative,0.719946
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130415.jpg,Positive,0.601587
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130456.jpg,Negative,0.984367
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130598.jpg,Negative,0.878694
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130747.jpg,Negative,0.788008
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130952.jpg,Negative,0.997163
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/130997.jpg,Negative,0.880967
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/131358.jpg,Negative,0.945378
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/131514.jpg,Negative,0.949532
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/131609.jpg,Negative,0.883658
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/131653.jpg,Negative,0.966735
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/131915.jpg,Negative,0.982512
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132071.jpg,Negative,0.999317
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132142.jpg,Negative,0.999946
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132275.jpg,Negative,0.999814
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132501.jpg,Positive,0.697162
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132679.jpg,Negative,0.966994
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132927.jpg,Negative,0.908506
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/132989.jpg,Negative,0.993991
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/133003.jpg,Negative,0.987551
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/133085.jpg,Negative,0.924429
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/133107.jpg,Negative,0.967411
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/133145.jpg,Negative,0.937717
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/133197.jpg,Positive,0.908874
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/133659.jpg,Negative,0.982132
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134052.jpg,Negative,0.994438
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134061.jpg,Negative,0.984237
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134069.jpg,Negative,0.931352
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134155.jpg,Negative,0.960735
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134491.jpg,Negative,0.91953
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/13452.jpg,Negative,0.760853
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134667.jpg,Negative,0.945418
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134707.jpg,Negative,0.996173
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134841.jpg,Negative,0.987548
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/134902.jpg,Negative,0.997395
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135014.jpg,Negative,0.836679
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135354.jpg,Negative,0.968068
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135406.jpg,Negative,0.965884
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135658.jpg,Negative,0.910849
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135737.jpg,Negative,0.97974
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135762.jpg,Negative,0.974549
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/135806.jpg,Positive,0.749838
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/1360.jpg,Negative,0.542946
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/136539.jpg,Positive,0.608439
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/136997.jpg,Negative,0.552645
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/137407.jpg,Negative,0.960536
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/137612.jpg,Negative,0.900588
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/137629.jpg,Negative,0.892454
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/137679.jpg,Negative,0.828067
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/137690.jpg,Negative,0.987376
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/137766.jpg,Negative,0.944638
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/138207.jpg,Negative,0.844724
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/138339.jpg,Negative,0.997518
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/138813.jpg,Negative,0.667855
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/138859.jpg,Negative,0.911672
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139080.jpg,Negative,0.939602
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139176.jpg,Positive,0.810419
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139392.jpg,Negative,0.979401
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139626.jpg,Negative,0.968407
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139680.jpg,Negative,0.950188
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139712.jpg,Negative,0.827012
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/139911.jpg,Negative,0.972317
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/140038.jpg,Negative,0.996996
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/140239.jpg,Negative,0.839835
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/14057.jpg,Negative,0.987516
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/140595.jpg,Negative,0.935143
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/140929.jpg,Negative,0.96733
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/141314.jpg,Negative,0.734701
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/141544.jpg,Negative,0.982013
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/141596.jpg,Negative,0.975988
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/141691.jpg,Negative,0.987551
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/141905.jpg,Negative,0.987628
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142046.jpg,Negative,0.691227
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142055.jpg,Negative,0.964156
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142141.jpg,Negative,0.986039
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142157.jpg,Negative,0.99518
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142228.jpg,Negative,0.98584
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142844.jpg,Negative,0.999894
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/142996.jpg,Negative,0.941439
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/143141.jpg,Negative,0.959898
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/143558.jpg,Negative,0.842385
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/143634.jpg,Negative,0.973256
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/143707.jpg,Negative,0.98606
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/143743.jpg,Negative,0.937836
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/143885.jpg,Negative,0.97082
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/144294.jpg,Negative,0.996031
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/144329.jpg,Negative,0.987049
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/14460.jpg,Negative,0.964698
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/144918.jpg,Negative,0.8049
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/145017.jpg,Negative,0.963955
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/145087.jpg,Negative,0.701313
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/145136.jpg,Negative,0.980362
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/14537.jpg,Negative,0.916732
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/145460.jpg,Negative,0.999424
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/14550.jpg,Negative,0.917767
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/145698.jpg,Negative,0.95569
/Users/Ben/Dropbox/GoogleCloud/Training/Negatives/145923.jpg,Negative,0.968883
