/Users/Ben/Dropbox/GoogleCloud/Training/Positives/113881.jpg,Negative,0.601105
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/114033.jpg,Negative,0.862548
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/114526.jpg,Positive,0.956768
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/114561.jpg,Positive,0.999646
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/114927.jpg,Positive,0.988712
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/115157.jpg,Negative,0.55619
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/11521.jpg,Positive,0.985737
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/115370.jpg,Negative,0.700758
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/115543.jpg,Positive,0.516536
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/115750.jpg,Positive,0.998606
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/115810.jpg,Positive,0.996366
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/115883.jpg,Negative,0.923626
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116003.jpg,Positive,0.999671
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116074.jpg,Positive,0.98284
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116252.jpg,Positive,0.998117
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116288.jpg,Positive,0.906266
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116352.jpg,Negative,0.696461
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116411.jpg,Positive,0.999598
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116426.jpg,Positive,0.963239
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116440.jpg,Positive,0.999996
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116468.jpg,Positive,0.537526
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116583.jpg,Positive,0.981841
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116637.jpg,Positive,0.940578
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/116782.jpg,Negative,0.945047
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/1168.jpg,Positive,0.981639
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117098.jpg,Positive,0.827419
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117143.jpg,Positive,0.93594
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117484.jpg,Positive,0.999982
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117487.jpg,Positive,0.963926
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117836.jpg,Negative,0.76777
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117842.jpg,Positive,0.998402
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/117910.jpg,Positive,0.989774
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/118015.jpg,Positive,0.999996
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/118114.jpg,Positive,0.861857
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/1183.jpg,Positive,0.976235
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/118401.jpg,Positive,0.566531
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/118601.jpg,Negative,0.898584
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/118903.jpg,Positive,0.999985
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/1190.jpg,Positive,0.983371
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/119256.jpg,Positive,0.999897
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/119674.jpg,Positive,0.999957
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/119921.jpg,Positive,0.990055
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/12.jpg,Positive,0.999954
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120046.jpg,Positive,0.889509
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120103.jpg,Positive,0.99982
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120169.jpg,Positive,0.999956
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/1202.jpg,Positive,0.998871
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120295.jpg,Positive,0.999734
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120375.jpg,Positive,0.998761
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120603.jpg,Positive,0.999709
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120680.jpg,Negative,0.593392
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120806.jpg,Positive,0.994153
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/120919.jpg,Positive,0.987285
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121032.jpg,Positive,0.990392
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121171.jpg,Positive,0.961118
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121230.jpg,Positive,0.999505
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121341.jpg,Positive,0.999978
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121358.jpg,Positive,0.935469
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/12168.jpg,Negative,0.603844
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121705.jpg,Positive,0.737871
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/121868.jpg,Positive,0.964007
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/122359.jpg,Positive,0.999985
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/122500.jpg,Positive,0.925953
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/122548.jpg,Positive,0.999968
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/122724.jpg,Positive,0.970436
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/122971.jpg,Positive,1.0
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123179.jpg,Positive,0.991913
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123217.jpg,Positive,0.864582
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123326.jpg,Positive,0.856819
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123339.jpg,Positive,0.973738
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123489.jpg,Positive,0.997481
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123549.jpg,Positive,0.982909
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123634.jpg,Positive,1.0
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123745.jpg,Positive,0.998692
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123751.jpg,Positive,0.921263
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123807.jpg,Positive,0.999434
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/123845.jpg,Positive,0.993365
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124031.jpg,Positive,0.993055
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124094.jpg,Positive,1.0
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124171.jpg,Positive,0.952678
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124176.jpg,Positive,0.999994
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124315.jpg,Positive,0.582645
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124346.jpg,Positive,0.998587
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124390.jpg,Positive,0.992137
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124484.jpg,Positive,0.724113
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124661.jpg,Positive,0.989516
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124806.jpg,Positive,0.999686
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/124895.jpg,Positive,0.999801
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/125212.jpg,Positive,0.99996
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/125575.jpg,Positive,0.969648
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/125625.jpg,Positive,0.997986
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/125905.jpg,Positive,0.695052
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126042.jpg,Positive,0.989173
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126044.jpg,Positive,0.980764
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126077.jpg,Positive,0.980836
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126133.jpg,Positive,0.999995
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126216.jpg,Positive,0.871399
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126399.jpg,Positive,0.950445
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126427.jpg,Positive,0.965962
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126805.jpg,Positive,0.884084
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/126864.jpg,Positive,0.994865
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/127001.jpg,Positive,0.965458
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/127652.jpg,Positive,1.0
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/12780.jpg,Positive,0.779406
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/127858.jpg,Positive,0.889528
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/127886.jpg,Positive,0.899302
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/127948.jpg,Positive,0.759716
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/12797.jpg,Positive,0.992145
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128134.jpg,Positive,0.785735
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128154.jpg,Positive,0.99997
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128295.jpg,Positive,0.962687
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128580.jpg,Positive,0.999877
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128596.jpg,Positive,0.911609
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128644.jpg,Positive,0.998979
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128658.jpg,Positive,0.98496
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128676.jpg,Positive,0.974272
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128809.jpg,Positive,0.996638
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128884.jpg,Positive,0.989477
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128899.jpg,Negative,0.798256
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/128963.jpg,Positive,0.940787
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129071.jpg,Positive,0.998659
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129092.jpg,Positive,0.730072
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129093.jpg,Positive,0.937131
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129133.jpg,Positive,0.999976
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129272.jpg,Positive,0.999263
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129317.jpg,Positive,0.968723
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129377.jpg,Positive,0.713977
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129439.jpg,Positive,0.955036
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129453.jpg,Positive,0.859517
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129623.jpg,Positive,0.999964
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129646.jpg,Positive,0.954364
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129652.jpg,Positive,0.931635
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/12975.jpg,Positive,0.993943
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/1298.jpg,Positive,0.764204
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129841.jpg,Positive,0.999941
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129890.jpg,Positive,0.915892
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129913.jpg,Positive,0.999955
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129924.jpg,Negative,0.759663
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129934.jpg,Negative,0.686269
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129968.jpg,Positive,0.997087
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129993.jpg,Positive,0.966604
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/129995.jpg,Positive,0.991155
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130044.jpg,Positive,0.99414
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130057.jpg,Positive,0.999998
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/13023.jpg,Positive,0.999681
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130494.jpg,Positive,0.999888
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130539.jpg,Positive,0.940872
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130594.jpg,Positive,0.999874
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130686.jpg,Positive,0.947074
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130740.jpg,Negative,0.879948
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/130815.jpg,Positive,0.999735
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131014.jpg,Positive,0.999999
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/13114.jpg,Positive,0.953242
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131206.jpg,Positive,0.994258
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131230.jpg,Positive,0.998451
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131425.jpg,Positive,0.98881
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131450.jpg,Positive,0.999892
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131457.jpg,Positive,1.0
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131718.jpg,Positive,0.999096
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131726.jpg,Positive,0.877005
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/131769.jpg,Positive,0.998891
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132186.jpg,Negative,0.855482
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132249.jpg,Positive,0.999099
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132403.jpg,Positive,0.718264
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132540.jpg,Positive,0.999856
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132565.jpg,Positive,0.999737
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132579.jpg,Positive,0.999994
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132827.jpg,Positive,0.988095
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/132859.jpg,Positive,0.999907
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/13292.jpg,Negative,0.698944
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/133388.jpg,Negative,0.574545
/Users/Ben/Dropbox/GoogleCloud/Training/Positives/133414.jpg,Positive,0.999994
